recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
1069341,FLOODPLAIN_2014-08-18_20.11.00_Z_9.wav,FLOODPLAIN_20140818_201100.wav,2312.7000000000003,4.2,FLOODPLAIN,Fall 2024,2014-08-19T02:49:32.701Z,,1925835,Long-billed Curlew,lobcur,1.5,2.69999999999982,0,11025,Reviewed,,,nfc_taxo141,0.984319865703583,
1069325,FLOODPLAIN_2014-08-17_20.13.00_Z_11.wav,FLOODPLAIN_20140817_201300.wav,34376.5,4.6,FLOODPLAIN,Fall 2024,2014-08-18T11:45:56.501Z,,1925819,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.99912029504776,
1069235,FLOODPLAIN_2014-08-15_20.16.00_Z_56.wav,FLOODPLAIN_20140815_201600.wav,35207.5,5.4,FLOODPLAIN,Fall 2024,2014-08-16T12:02:47.501Z,,1925663,Long-billed Curlew,lobcur,1.5,3.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.999927282333374,
1069234,FLOODPLAIN_2014-08-15_20.16.00_Z_55.wav,FLOODPLAIN_20140815_201600.wav,34585.700000000004,4.4,FLOODPLAIN,Fall 2024,2014-08-16T11:52:25.701Z,,1925662,Long-billed Curlew,lobcur,1.5,2.89999999999418,0,11025,Unreviewed,,,nfc_taxo141,0.992668628692627,
1069233,FLOODPLAIN_2014-08-15_20.16.00_Z_54.wav,FLOODPLAIN_20140815_201600.wav,34441.3,4.4,FLOODPLAIN,Fall 2024,2014-08-16T11:50:01.301Z,,1925661,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.991832852363586,
682048,RIDGE_2014-08-15_01.44.32_Z_0.wav,RIDGE_0_20140815_014432_000.wav,1647.5,5,RIDGE,Fall 2024,2014-08-15T02:11:59.501Z,,1287725,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.999649405479431,
1068831,FLOODPLAIN_2014-08-08_20.28.00_Z_121.wav,FLOODPLAIN_20140808_202800.wav,34645.1,4.6,FLOODPLAIN,Fall 2024,2014-08-09T12:05:25.101Z,,1924868,Long-billed Curlew,lobcur,1.5,3.10000000000582,0,11025,Reviewed,,,nfc_taxo141,0.998095333576202,
991908,FLOODPLAIN_2014-06-07_20.57.00_Z_202.wav,FLOODPLAIN_20140607_205700.wav,22383.7,4.6,FLOODPLAIN,Fall 2024,2014-06-08T09:10:03.701Z,,1793879,Long-billed Curlew,lobcur,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.996782064437866,
991907,FLOODPLAIN_2014-06-07_20.57.00_Z_201.wav,FLOODPLAIN_20140607_205700.wav,22335.7,6.6,FLOODPLAIN,Fall 2024,2014-06-08T09:09:15.701Z,,1793877,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.969601273536682,
991907,FLOODPLAIN_2014-06-07_20.57.00_Z_201.wav,FLOODPLAIN_20140607_205700.wav,22335.7,6.6,FLOODPLAIN,Fall 2024,2014-06-08T09:09:15.703Z,,1793878,Long-billed Curlew,lobcur,3.29999999999927,5.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.999236226081848,
1371631,FLOODPLAIN_2014-06-05_09.30.50_Z_merge1_0.wav,FLOODPLAIN_20140604_205500.wav,23750.7,4.8,FLOODPLAIN,Fall 2024,2014-06-05T16:06:41.401Z,,2480923,Long-billed Curlew,lobcur,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.859457790851593,
991028,FLOODPLAIN_2014-06-04_20.55.00_Z_236.wav,FLOODPLAIN_20140604_205500.wav,23769.7,4.4,FLOODPLAIN,Fall 2024,2014-06-05T09:31:09.701Z,,1792634,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.994999170303345,
1016143,SHEEP_2014-06-03_20.53.00_Z_2.wav,SHEEP_20140603_205300.wav,58.5,5.2,SHEEP,Fall 2024,2014-06-03T20:53:58.501Z,,1826235,Long-billed Curlew,lobcur,1.5,3.7,0,11025,Unreviewed,,,nfc_taxo141,0.999922156333923,
1016142,SHEEP_2014-06-03_20.53.00_Z_1.wav,SHEEP_20140603_205300.wav,38.900000000000006,4.6,SHEEP,Fall 2024,2014-06-03T20:53:38.901Z,,1826234,Long-billed Curlew,lobcur,1.5,3.09999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.934534311294556,
1016141,SHEEP_2014-06-03_20.53.00_Z_0.wav,SHEEP_20140603_205300.wav,30.1,7.2,SHEEP,Fall 2024,2014-06-03T20:53:30.101Z,,1826232,Long-billed Curlew,lobcur,1.5,3.1,0,11025,Unreviewed,,,nfc_taxo141,0.999562680721283,
1016141,SHEEP_2014-06-03_20.53.00_Z_0.wav,SHEEP_20140603_205300.wav,30.1,7.2,SHEEP,Fall 2024,2014-06-03T20:53:30.104Z,,1826233,Long-billed Curlew,lobcur,4.1,5.7,0,11025,Unreviewed,,,nfc_taxo141,0.998600900173187,
989356,RIDGE_2014-06-01_20.52.04_Z_5.wav,RIDGE_0_20140601_205204_000.wav,1051.3,4.2,RIDGE,Fall 2024,2014-06-01T21:09:35.301Z,,1790164,Long-billed Curlew,lobcur,1.5,2.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.987905859947205,
1016107,SHEEP_2014-05-30_20.50.00_Z_0.wav,SHEEP_20140530_205000.wav,68.5,4.2,SHEEP,Fall 2024,2014-05-30T20:51:08.501Z,,1826197,Long-billed Curlew,lobcur,1.5,2.7,0,11025,Unreviewed,,,nfc_taxo141,0.999688506126404,
1016091,SHEEP_2014-05-27_03.31.45_Z_2.wav,SHEEP_20140527_033145.wav,9328.1,4.8,SHEEP,Fall 2024,2014-05-27T06:07:13.101Z,,1826181,Long-billed Curlew,lobcur,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.951766788959503,
1016090,SHEEP_2014-05-27_03.31.45_Z_1.wav,SHEEP_20140527_033145.wav,8233.9,4.6,SHEEP,Fall 2024,2014-05-27T05:48:58.901Z,,1826180,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999843955039978,
988359,FLOODPLAIN_2014-05-25_20.45.00_Z_322.wav,FLOODPLAIN_20140525_204500.wav,34437.9,4.6,FLOODPLAIN,Fall 2024,2014-05-26T12:18:57.901Z,,1788720,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.987901449203491,
1371595,FLOODPLAIN_2014-05-23_03.56.10_Z_merge1_1.wav,FLOODPLAIN_20140522_204200.wav,22050.5,4.2,FLOODPLAIN,Fall 2024,2014-05-23T10:03:41.001Z,,2480885,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.798735618591309,
987403,FLOODPLAIN_2014-05-22_20.42.00_Z_161.wav,FLOODPLAIN_20140522_204200.wav,7139.900000000001,4.6,FLOODPLAIN,Fall 2024,2014-05-23T04:40:59.901Z,,1787486,Long-billed Curlew,lobcur,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.999019026756287,
1014741,SHEEP_2014-05-22_20.42.00_Z_7.wav,SHEEP_20140522_204200.wav,3721.9,5.4,SHEEP,Fall 2024,2014-05-22T21:44:01.901Z,,1824690,Long-billed Curlew,lobcur,1.5,3.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.995876550674438,
1371581,RIDGE_2014-05-23_03.07.46_Z_merge1_0.wav,RIDGE_0_20140522_204200_000.wav,1546.3000000000002,4.4,RIDGE,Fall 2024,2014-05-22T21:33:32.601Z,,2480870,Long-billed Curlew,lobcur,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.882254481315613,
1014738,SHEEP_2014-05-22_20.42.00_Z_4.wav,SHEEP_20140522_204200.wav,958.7,4.2,SHEEP,Fall 2024,2014-05-22T20:57:58.701Z,,1824687,Long-billed Curlew,lobcur,1.5,2.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.995592653751373,
987044,FLOODPLAIN_2014-05-21_20.41.00_Z_275.wav,FLOODPLAIN_20140521_204100.wav,26580.5,4.6,FLOODPLAIN,Fall 2024,2014-05-22T10:04:00.501Z,,1787022,Long-billed Curlew,lobcur,1.5,3.10000000000218,0,11025,Reviewed,,,nfc_taxo141,0.991708695888519,
985677,FLOODPLAIN_2014-05-17_20.36.00_Z_2.wav,FLOODPLAIN_20140517_203600.wav,397.1,5.2,FLOODPLAIN,Fall 2024,2014-05-18T02:42:37.101Z,,1785136,Long-billed Curlew,lobcur,1.5,3.69999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.999771773815155,
1000591,SHEEP_2014-05-12_20.30.00_Z_7.wav,SHEEP_20140512_203000.wav,21988.5,7,SHEEP,Fall 2024,2014-05-13T02:36:28.501Z,,1804437,Long-billed Curlew,lobcur,1.5,3.30000000000291,0,11025,Reviewed,,,nfc_taxo141,0.99974924325943,
1000591,SHEEP_2014-05-12_20.30.00_Z_7.wav,SHEEP_20140512_203000.wav,21988.5,7,SHEEP,Fall 2024,2014-05-13T02:36:28.504Z,,1804438,Long-billed Curlew,lobcur,4.30000000000291,5.5,0,11025,Reviewed,,,nfc_taxo141,0.999520659446716,
1000587,SHEEP_2014-05-12_20.30.00_Z_3.wav,SHEEP_20140512_203000.wav,2253.9,7.4,SHEEP,Fall 2024,2014-05-12T21:07:33.901Z,,1804432,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998888194561005,
1000587,SHEEP_2014-05-12_20.30.00_Z_3.wav,SHEEP_20140512_203000.wav,2253.9,7.4,SHEEP,Fall 2024,2014-05-12T21:07:33.904Z,,1804433,Long-billed Curlew,lobcur,4.5,5.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.997342765331268,
1000586,SHEEP_2014-05-12_20.30.00_Z_2.wav,SHEEP_20140512_203000.wav,2247.9,4.6,SHEEP,Fall 2024,2014-05-12T21:07:27.901Z,,1804431,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.995607078075409,
1000585,SHEEP_2014-05-12_20.30.00_Z_1.wav,SHEEP_20140512_203000.wav,1318.3000000000002,4.6,SHEEP,Fall 2024,2014-05-12T20:51:58.301Z,,1804430,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.979939997196198,
1371579,FLOODPLAIN_2014-05-08_02.45.27_Z_merge1_0.wav,FLOODPLAIN_20140507_202400.wav,1287.1000000000001,4.6,FLOODPLAIN,Fall 2024,2014-05-08T03:06:54.201Z,,2480868,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.79939067363739,
996568,SHEEP_2014-05-05_20.21.00_Z_2.wav,SHEEP_20140505_202100.wav,1034.9,8.8,SHEEP,Fall 2024,2014-05-05T20:38:14.901Z,,1799518,Long-billed Curlew,lobcur,1.5,3.09999999999991,0,11025,Reviewed,,,nfc_taxo141,0.999572098255157,
996568,SHEEP_2014-05-05_20.21.00_Z_2.wav,SHEEP_20140505_202100.wav,1034.9,8.8,SHEEP,Fall 2024,2014-05-05T20:38:14.903Z,,1799519,Long-billed Curlew,lobcur,3.70000000000005,7.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.995013773441315,
983542,FLOODPLAIN_2014-05-04_20.20.00_Z_37.wav,FLOODPLAIN_20140504_202000.wav,36203.3,4.4,FLOODPLAIN,Fall 2024,2014-05-05T12:23:23.301Z,,1781752,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.998581171035767,
996455,SHEEP_2014-05-04_20.19.00_Z_0.wav,SHEEP_20140504_201900.wav,599.9,4.6,SHEEP,Fall 2024,2014-05-04T20:28:59.901Z,,1799371,Long-billed Curlew,lobcur,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.994922578334808,
1016140,SHEEP_2014-05-03_03.02.44_Z_2.wav,SHEEP_20140503_030244.wav,10955.5,4.6,SHEEP,Fall 2024,2014-05-03T06:05:19.501Z,,1826231,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.999228000640869,
992973,FLOODPLAIN_2014-04-30_20.15.00_Z_28.wav,FLOODPLAIN_20140430_201500.wav,16536.9,4.6,FLOODPLAIN,Fall 2024,2014-05-01T06:50:36.901Z,,1795465,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.997601449489594,
997038,SHEEP_2014-04-30_20.14.00_Z_1.wav,SHEEP_20140430_201400.wav,1411.1000000000001,7.2,SHEEP,Fall 2024,2014-04-30T20:37:31.101Z,,1800079,Long-billed Curlew,lobcur,1.5,3.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.993611752986908,
997038,SHEEP_2014-04-30_20.14.00_Z_1.wav,SHEEP_20140430_201400.wav,1411.1000000000001,7.2,SHEEP,Fall 2024,2014-04-30T20:37:31.104Z,,1800080,Long-billed Curlew,lobcur,4.09999999999991,5.70000000000005,0,11025,Reviewed,,,nfc_taxo141,0.998950064182281,
992797,FLOODPLAIN_2014-04-28_20.12.00_Z_7.wav,FLOODPLAIN_20140428_201200.wav,27140.300000000003,4.4,FLOODPLAIN,Fall 2024,2014-04-29T09:44:20.301Z,,1795153,Long-billed Curlew,lobcur,1.5,2.89999999999782,0,11025,Reviewed,,,nfc_taxo141,0.992834329605103,
992634,SHEEP_2014-04-29_02.56.44_Z_4.wav,SHEEP_20140429_025644.wav,14108.5,4.6,SHEEP,Fall 2024,2014-04-29T06:51:52.501Z,,1794960,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Reviewed,,,nfc_taxo141,0.996930181980133,
992633,SHEEP_2014-04-29_02.56.44_Z_3.wav,SHEEP_20140429_025644.wav,14075.900000000001,4.4,SHEEP,Fall 2024,2014-04-29T06:51:19.901Z,,1794959,Long-billed Curlew,lobcur,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.98740142583847,
992632,SHEEP_2014-04-29_02.56.44_Z_2.wav,SHEEP_20140429_025644.wav,14046.7,6,SHEEP,Fall 2024,2014-04-29T06:50:50.701Z,,1794958,Long-billed Curlew,lobcur,1.5,4.5,0,11025,Unreviewed,,,nfc_taxo141,0.9999178647995,
992631,SHEEP_2014-04-29_02.56.44_Z_1.wav,SHEEP_20140429_025644.wav,13995.5,4.2,SHEEP,Fall 2024,2014-04-29T06:49:59.501Z,,1794957,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.999799311161041,
992630,SHEEP_2014-04-29_02.56.44_Z_0.wav,SHEEP_20140429_025644.wav,13984.900000000001,8.8,SHEEP,Fall 2024,2014-04-29T06:49:48.901Z,,1794954,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Reviewed,,,nfc_taxo141,0.999868154525757,
992630,SHEEP_2014-04-29_02.56.44_Z_0.wav,SHEEP_20140429_025644.wav,13984.900000000001,8.8,SHEEP,Fall 2024,2014-04-29T06:49:48.903Z,,1794955,Long-billed Curlew,lobcur,3.69999999999891,5.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.999911308288574,
992630,SHEEP_2014-04-29_02.56.44_Z_0.wav,SHEEP_20140429_025644.wav,13984.900000000001,8.8,SHEEP,Fall 2024,2014-04-29T06:49:48.906Z,,1794956,Long-billed Curlew,lobcur,6.09999999999854,7.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.998927414417267,
992790,FLOODPLAIN_2014-04-28_20.12.00_Z_0.wav,FLOODPLAIN_20140428_201200.wav,732.7,4.4,FLOODPLAIN,Fall 2024,2014-04-29T02:24:12.701Z,,1795146,Long-billed Curlew,lobcur,1.5,2.89999999999998,0,11025,Reviewed,,,nfc_taxo141,0.943390786647797,
989842,FLOODPLAIN_2014-04-26_20.09.00_Z_22.wav,FLOODPLAIN_20140426_200900.wav,36800.1,4.2,FLOODPLAIN,Fall 2024,2014-04-27T12:22:20.101Z,,1790835,Long-billed Curlew,lobcur,1.5,2.70000000000437,0,11025,Unreviewed,,,nfc_taxo141,0.993894875049591,
1371648,FLOODPLAIN_2014-04-26_02.10.51_Z_merge1_0.wav,FLOODPLAIN_20140425_200800.wav,171.10000000000002,4.4,FLOODPLAIN,Fall 2024,2014-04-26T02:13:42.201Z,,2480944,Long-billed Curlew,lobcur,1.5,2.89999999999998,0,11025,Reviewed,,,nfc_taxo141,0.884961843490601,
1371618,FLOODPLAIN_2014-04-25_07.23.09_Z_merge1_0.wav,FLOODPLAIN_20140424_200600.wav,19029.7,4.2,FLOODPLAIN,Fall 2024,2014-04-25T12:40:19.401Z,,2480910,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.840640962123871,
992616,SHEEP_2014-04-25_02.51.44_Z_6.wav,SHEEP_20140425_025144.wav,14751.5,4.2,SHEEP,Fall 2024,2014-04-25T06:57:35.501Z,,1794939,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.972743570804596,
992615,SHEEP_2014-04-25_02.51.44_Z_5.wav,SHEEP_20140425_025144.wav,14654.900000000001,5.2,SHEEP,Fall 2024,2014-04-25T06:55:58.901Z,,1794938,Long-billed Curlew,lobcur,1.5,3.69999999999891,0,11025,Reviewed,,,nfc_taxo141,0.999916076660156,
992614,SHEEP_2014-04-25_02.51.44_Z_4.wav,SHEEP_20140425_025144.wav,14497.5,4.2,SHEEP,Fall 2024,2014-04-25T06:53:21.501Z,,1794937,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Reviewed,,,nfc_taxo141,0.949626684188843,
992613,SHEEP_2014-04-25_02.51.44_Z_3.wav,SHEEP_20140425_025144.wav,13891.5,4.4,SHEEP,Fall 2024,2014-04-25T06:43:15.501Z,,1794936,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.998977184295654,
992612,SHEEP_2014-04-25_02.51.44_Z_2.wav,SHEEP_20140425_025144.wav,13856.5,4.2,SHEEP,Fall 2024,2014-04-25T06:42:40.501Z,,1794935,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.992485105991364,
992611,SHEEP_2014-04-25_02.51.44_Z_1.wav,SHEEP_20140425_025144.wav,13822.5,4.6,SHEEP,Fall 2024,2014-04-25T06:42:06.501Z,,1794934,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999889135360718,
992608,SHEEP_2014-04-24_20.06.00_Z_0.wav,SHEEP_20140424_200600.wav,67.7,4.6,SHEEP,Fall 2024,2014-04-24T20:07:07.701Z,,1794931,Long-billed Curlew,lobcur,1.5,3.09999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.999259769916534,
1371690,SHEEP_2014-04-24_06.48.55_Z_merge1_0.wav,SHEEP_20140423_200500.wav,17035.9,4.2,SHEEP,Fall 2024,2014-04-24T05:32:51.801Z,,2480990,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.787169277667999,
992512,SHEEP_2014-04-23_02.48.44_Z_1.wav,SHEEP_20140423_024844.wav,12764.7,4.2,SHEEP,Fall 2024,2014-04-23T06:21:28.701Z,,1794760,Long-billed Curlew,lobcur,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.982844948768616,
992510,SHEEP_2014-04-22_02.47.44_Z_5.wav,SHEEP_20140422_024744.wav,14478.900000000001,4.2,SHEEP,Fall 2024,2014-04-22T06:49:02.901Z,,1794758,Long-billed Curlew,lobcur,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.978304147720337,
992509,SHEEP_2014-04-22_02.47.44_Z_4.wav,SHEEP_20140422_024744.wav,14459.7,6.6,SHEEP,Fall 2024,2014-04-22T06:48:43.701Z,,1794757,Long-billed Curlew,lobcur,1.5,5.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999905228614807,
992496,SHEEP_2014-04-21_02.46.44_Z_6.wav,SHEEP_20140421_024644.wav,13332.300000000001,4.4,SHEEP,Fall 2024,2014-04-21T06:28:56.301Z,,1794744,Long-billed Curlew,lobcur,1.5,2.89999999999964,0,11025,Reviewed,,,nfc_taxo141,0.999847650527954,
992495,SHEEP_2014-04-21_02.46.44_Z_5.wav,SHEEP_20140421_024644.wav,13179.7,4.6,SHEEP,Fall 2024,2014-04-21T06:26:23.701Z,,1794743,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999889492988586,
992494,SHEEP_2014-04-21_02.46.44_Z_4.wav,SHEEP_20140421_024644.wav,13160.1,5.6,SHEEP,Fall 2024,2014-04-21T06:26:04.101Z,,1794742,Long-billed Curlew,lobcur,1.5,4.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.999948263168335,
992493,SHEEP_2014-04-21_02.46.44_Z_3.wav,SHEEP_20140421_024644.wav,13152.5,4.6,SHEEP,Fall 2024,2014-04-21T06:25:56.501Z,,1794741,Long-billed Curlew,lobcur,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.990057051181793,
992492,SHEEP_2014-04-21_02.46.44_Z_2.wav,SHEEP_20140421_024644.wav,12598.900000000001,4.6,SHEEP,Fall 2024,2014-04-21T06:16:42.901Z,,1794740,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Reviewed,,,nfc_taxo141,0.999885439872742,
934483,FLOODPLAIN_2014-04-20_20.01.00_Z_2.wav,FLOODPLAIN_20140420_200100.wav,280.90000000000003,8.2,FLOODPLAIN,Fall 2024,2014-04-21T02:05:40.901Z,,1710870,Long-billed Curlew,lobcur,1.5,2.89999999999998,0,11025,Reviewed,,,nfc_taxo141,0.963838875293732,
934483,FLOODPLAIN_2014-04-20_20.01.00_Z_2.wav,FLOODPLAIN_20140420_200100.wav,280.90000000000003,8.2,FLOODPLAIN,Fall 2024,2014-04-21T02:05:40.905Z,,1710871,Long-billed Curlew,lobcur,5.09999999999997,6.69999999999999,0,11025,Reviewed,,,nfc_taxo141,0.999756991863251,
934482,FLOODPLAIN_2014-04-20_20.01.00_Z_1.wav,FLOODPLAIN_20140420_200100.wav,268.3,5.2,FLOODPLAIN,Fall 2024,2014-04-21T02:05:28.301Z,,1710869,Long-billed Curlew,lobcur,1.5,3.69999999999999,0,11025,Reviewed,,,nfc_taxo141,0.999938607215881,
934481,FLOODPLAIN_2014-04-20_20.01.00_Z_0.wav,FLOODPLAIN_20140420_200100.wav,253.5,4.6,FLOODPLAIN,Fall 2024,2014-04-21T02:05:13.501Z,,1710868,Long-billed Curlew,lobcur,1.5,3.10000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.915022015571594,
992759,FLOODPLAIN_2014-04-17_19.57.00_Z_5.wav,FLOODPLAIN_20140417_195700.wav,525.1,5,FLOODPLAIN,Fall 2024,2014-04-18T02:05:45.101Z,,1795101,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.999589741230011,
992758,FLOODPLAIN_2014-04-17_19.57.00_Z_4.wav,FLOODPLAIN_20140417_195700.wav,494.70000000000005,4.4,FLOODPLAIN,Fall 2024,2014-04-18T02:05:14.701Z,,1795100,Long-billed Curlew,lobcur,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.999362528324127,
992757,FLOODPLAIN_2014-04-17_19.57.00_Z_3.wav,FLOODPLAIN_20140417_195700.wav,457.90000000000003,4.8,FLOODPLAIN,Fall 2024,2014-04-18T02:04:37.901Z,,1795099,Long-billed Curlew,lobcur,1.5,3.30000000000001,0,11025,Unreviewed,,,nfc_taxo141,0.999555170536041,
992756,FLOODPLAIN_2014-04-17_19.57.00_Z_2.wav,FLOODPLAIN_20140417_195700.wav,408.70000000000005,4.8,FLOODPLAIN,Fall 2024,2014-04-18T02:03:48.701Z,,1795098,Long-billed Curlew,lobcur,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.999153256416321,
992755,FLOODPLAIN_2014-04-17_19.57.00_Z_1.wav,FLOODPLAIN_20140417_195700.wav,390.5,4.2,FLOODPLAIN,Fall 2024,2014-04-18T02:03:30.501Z,,1795097,Long-billed Curlew,lobcur,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.956652104854584,
992366,SHEEP_2014-04-16_19.55.00_Z_10.wav,SHEEP_20140416_195500.wav,37717.1,5,SHEEP,Fall 2024,2014-04-17T06:23:37.101Z,,1794567,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Reviewed,,,nfc_taxo141,0.999873757362366,
1371617,SHEEP_2014-04-16_12.54.00_Z_merge1_1.wav,SHEEP_20140415_195400.wav,40417.700000000004,4.4,SHEEP,Fall 2024,2014-04-16T18:07:38.201Z,,2480909,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.855311930179596,
1371703,SHEEP_2014-04-16_12.54.00_Z_merge1_0.wav,SHEEP_20140415_195400.wav,39600.5,5,SHEEP,Fall 2024,2014-04-16T17:54:01.001Z,,2481004,Long-billed Curlew,lobcur,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.750505447387695,
992355,SHEEP_2014-04-15_19.54.00_Z_12.wav,SHEEP_20140415_195400.wav,39828.3,4.2,SHEEP,Fall 2024,2014-04-16T06:57:48.301Z,,1794555,Long-billed Curlew,lobcur,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.978413164615631,
992353,SHEEP_2014-04-15_19.54.00_Z_10.wav,SHEEP_20140415_195400.wav,38166.5,4.2,SHEEP,Fall 2024,2014-04-16T06:30:06.501Z,,1794553,Long-billed Curlew,lobcur,1.5,2.70000000000437,0,11025,Unreviewed,,,nfc_taxo141,0.997581481933594,
1371688,FLOODPLAIN_2014-04-15_13.12.11_Z_merge1_0.wav,FLOODPLAIN_20140414_195300.wav,40751.3,4.4,FLOODPLAIN,Fall 2024,2014-04-16T00:31:22.601Z,,2480988,Long-billed Curlew,lobcur,1.5,2.90000000000146,0,11025,Reviewed,,,nfc_taxo141,0.593965709209442,
992343,SHEEP_2014-04-15_19.54.00_Z_0.wav,SHEEP_20140415_195400.wav,0,3.7,SHEEP,Fall 2024,2014-04-15T19:54:00.000Z,,1794543,Long-billed Curlew,lobcur,0.8,2.2,0,11025,Unreviewed,,,nfc_taxo141,0.999567925930023,
992728,FLOODPLAIN_2014-04-14_19.53.00_Z_13.wav,FLOODPLAIN_20140414_195300.wav,40273.3,4.2,FLOODPLAIN,Fall 2024,2014-04-15T13:04:13.301Z,,1795068,Long-billed Curlew,lobcur,1.5,2.69999999999709,0,11025,Reviewed,,,nfc_taxo141,0.998830139636993,
992342,SHEEP_2014-04-14_19.53.00_Z_5.wav,SHEEP_20140414_195300.wav,38772.3,4.6,SHEEP,Fall 2024,2014-04-15T06:39:12.301Z,,1794542,Long-billed Curlew,lobcur,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.999868988990784,
