recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
997100,FLOODPLAIN_2015-05-03_20.18.00_Z_4.wav,FLOODPLAIN_20150503_201800.wav,4560.900000000001,5,FLOODPLAIN,Fall 2024,2015-05-04T03:34:00.901Z,,1800150,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.917633295059204,
997096,FLOODPLAIN_2015-05-03_20.18.00_Z_0.wav,FLOODPLAIN_20150503_201800.wav,2100.3,4.4,FLOODPLAIN,Fall 2024,2015-05-04T02:53:00.301Z,,1800145,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.90384715795517,
1024821,SHEEPCAMP_2015-05-02_20.17.00_Z_4.wav,SHEEPCAMP_20150502_201700.wav,36103.700000000004,4.4,SHEEPCAMP,Fall 2024,2015-05-03T12:18:43.701Z,,1841435,Greater Yellowlegs,greyel,1.5,2.89999999999418,0,11025,Unreviewed,,,nfc_taxo141,0.916168868541718,
1024820,SHEEPCAMP_2015-05-02_20.17.00_Z_3.wav,SHEEPCAMP_20150502_201700.wav,33187.1,4.2,SHEEPCAMP,Fall 2024,2015-05-03T11:30:07.101Z,,1841434,Greater Yellowlegs,greyel,1.5,2.70000000000437,0,11025,Unreviewed,,,nfc_taxo141,0.910670042037964,
997093,FLOODPLAIN_2015-05-03_03.02.46_Z_1.wav,FLOODPLAIN_20150503_030246.wav,7810.1,4.4,FLOODPLAIN,Fall 2024,2015-05-03T11:12:56.101Z,,1800142,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.924898982048035,
1018633,RIDGE_2015-05-02_20.17.00_Z_4.wav,RIDGE_20150502_201700.wav,34339.5,4.6,RIDGE,Fall 2024,2015-05-03T05:49:19.501Z,,1829910,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.914405405521393,
1018630,RIDGE_2015-05-02_20.17.00_Z_1.wav,RIDGE_20150502_201700.wav,33330.700000000004,4.6,RIDGE,Fall 2024,2015-05-03T05:32:30.701Z,,1829907,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.907173871994019,
997088,FLOODPLAIN_2015-05-02_20.17.00_Z_10.wav,FLOODPLAIN_20150502_201700.wav,1795.3000000000002,4.6,FLOODPLAIN,Fall 2024,2015-05-03T02:46:55.301Z,,1800137,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.91740083694458,
997087,FLOODPLAIN_2015-05-02_20.17.00_Z_9.wav,FLOODPLAIN_20150502_201700.wav,1786.3000000000002,5,FLOODPLAIN,Fall 2024,2015-05-03T02:46:46.301Z,,1800136,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.927028715610504,
997086,FLOODPLAIN_2015-05-02_20.17.00_Z_8.wav,FLOODPLAIN_20150502_201700.wav,1764.5,4.6,FLOODPLAIN,Fall 2024,2015-05-03T02:46:24.501Z,,1800135,Greater Yellowlegs,greyel,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.918850123882294,
997085,FLOODPLAIN_2015-05-02_20.17.00_Z_7.wav,FLOODPLAIN_20150502_201700.wav,1755.5,4.8,FLOODPLAIN,Fall 2024,2015-05-03T02:46:15.501Z,,1800134,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.922830522060394,
997084,FLOODPLAIN_2015-05-02_20.17.00_Z_6.wav,FLOODPLAIN_20150502_201700.wav,1737.5,4.6,FLOODPLAIN,Fall 2024,2015-05-03T02:45:57.501Z,,1800133,Greater Yellowlegs,greyel,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.916255533695221,
997083,FLOODPLAIN_2015-05-02_20.17.00_Z_5.wav,FLOODPLAIN_20150502_201700.wav,1732.1000000000001,5,FLOODPLAIN,Fall 2024,2015-05-03T02:45:52.101Z,,1800132,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.927299797534943,
997082,FLOODPLAIN_2015-05-02_20.17.00_Z_4.wav,FLOODPLAIN_20150502_201700.wav,1724.1000000000001,5,FLOODPLAIN,Fall 2024,2015-05-03T02:45:44.101Z,,1800131,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.928636133670807,
997081,FLOODPLAIN_2015-05-02_20.17.00_Z_3.wav,FLOODPLAIN_20150502_201700.wav,1718.7,4.6,FLOODPLAIN,Fall 2024,2015-05-03T02:45:38.701Z,,1800130,Greater Yellowlegs,greyel,1.5,3.10000000000014,0,11025,Unreviewed,,,nfc_taxo141,0.927219748497009,
997080,FLOODPLAIN_2015-05-02_20.17.00_Z_2.wav,FLOODPLAIN_20150502_201700.wav,1712.1000000000001,4.8,FLOODPLAIN,Fall 2024,2015-05-03T02:45:32.101Z,,1800129,Greater Yellowlegs,greyel,1.5,3.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.926179945468903,
997079,FLOODPLAIN_2015-05-02_20.17.00_Z_1.wav,FLOODPLAIN_20150502_201700.wav,1705.1000000000001,4.6,FLOODPLAIN,Fall 2024,2015-05-03T02:45:25.101Z,,1800128,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.918711960315704,
997078,FLOODPLAIN_2015-05-02_20.17.00_Z_0.wav,FLOODPLAIN_20150502_201700.wav,1682.3000000000002,4.4,FLOODPLAIN,Fall 2024,2015-05-03T02:45:02.301Z,,1800127,Greater Yellowlegs,greyel,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.917553067207336,
1018629,RIDGE_2015-05-02_20.17.00_Z_0.wav,RIDGE_20150502_201700.wav,1784.7,4.4,RIDGE,Fall 2024,2015-05-02T20:46:44.701Z,,1829906,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.922961592674255,
997076,FLOODPLAIN_2015-05-02_03.01.45_Z_10.wav,FLOODPLAIN_20150502_030145.wav,8911.300000000001,4.2,FLOODPLAIN,Fall 2024,2015-05-02T11:30:16.301Z,,1800125,Greater Yellowlegs,greyel,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.906805753707886,
997070,FLOODPLAIN_2015-05-02_03.01.45_Z_4.wav,FLOODPLAIN_20150502_030145.wav,7992.700000000001,7.6,FLOODPLAIN,Fall 2024,2015-05-02T11:14:57.701Z,,1800118,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Problem,,,nfc_taxo141,0.929051339626312,
997070,FLOODPLAIN_2015-05-02_03.01.45_Z_4.wav,FLOODPLAIN_20150502_030145.wav,7992.700000000001,7.6,FLOODPLAIN,Fall 2024,2015-05-02T11:14:57.704Z,,1800119,Greater Yellowlegs,greyel,4.09999999999945,6.09999999999945,0,11025,Problem,,,nfc_taxo141,0.929003417491913,
997069,FLOODPLAIN_2015-05-02_03.01.45_Z_3.wav,FLOODPLAIN_20150502_030145.wav,7984.700000000001,4.2,FLOODPLAIN,Fall 2024,2015-05-02T11:14:49.701Z,,1800117,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.917133152484894,
997068,FLOODPLAIN_2015-05-02_03.01.45_Z_2.wav,FLOODPLAIN_20150502_030145.wav,7576.900000000001,4.4,FLOODPLAIN,Fall 2024,2015-05-02T11:08:01.901Z,,1800116,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.929016649723053,
997067,FLOODPLAIN_2015-05-02_03.01.45_Z_1.wav,FLOODPLAIN_20150502_030145.wav,7080.900000000001,5.2,FLOODPLAIN,Fall 2024,2015-05-02T10:59:45.901Z,,1800115,Greater Yellowlegs,greyel,1.5,3.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.92856502532959,
1018628,RIDGE_2015-05-01_20.15.00_Z_14.wav,RIDGE_20150501_201500.wav,37851.5,4.6,RIDGE,Fall 2024,2015-05-02T06:45:51.501Z,,1829905,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.921904563903809,
1018619,RIDGE_2015-05-01_20.15.00_Z_5.wav,RIDGE_20150501_201500.wav,35509.3,4.4,RIDGE,Fall 2024,2015-05-02T06:06:49.301Z,,1829896,Greater Yellowlegs,greyel,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.902366280555725,
1018618,RIDGE_2015-05-01_20.15.00_Z_4.wav,RIDGE_20150501_201500.wav,33781.3,4.6,RIDGE,Fall 2024,2015-05-02T05:38:01.301Z,,1829895,Greater Yellowlegs,greyel,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.916396677494049,
1018617,RIDGE_2015-05-01_20.15.00_Z_3.wav,RIDGE_20150501_201500.wav,33733.700000000004,5,RIDGE,Fall 2024,2015-05-02T05:37:13.701Z,,1829894,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.927666068077087,
997061,FLOODPLAIN_2015-05-01_20.16.00_Z_2.wav,FLOODPLAIN_20150501_201600.wav,3509.1000000000004,4.4,FLOODPLAIN,Fall 2024,2015-05-02T03:14:29.101Z,,1800105,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.902944684028625,
997060,FLOODPLAIN_2015-05-01_20.16.00_Z_1.wav,FLOODPLAIN_20150501_201600.wav,3344.7000000000003,4.2,FLOODPLAIN,Fall 2024,2015-05-02T03:11:44.701Z,,1800104,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Problem,,,nfc_taxo141,0.923670053482056,
997059,FLOODPLAIN_2015-05-01_20.16.00_Z_0.wav,FLOODPLAIN_20150501_201600.wav,3338.5,5,FLOODPLAIN,Fall 2024,2015-05-02T03:11:38.501Z,,1800103,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.927222728729248,
1024781,SHEEPCAMP_2015-05-01_20.15.00_Z_1.wav,SHEEPCAMP_20150501_201500.wav,2447.9,4.6,SHEEPCAMP,Fall 2024,2015-05-02T02:55:47.901Z,,1841294,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.905109286308289,
1018615,RIDGE_2015-05-01_20.15.00_Z_1.wav,RIDGE_20150501_201500.wav,2639.9,4.8,RIDGE,Fall 2024,2015-05-01T20:58:59.901Z,,1829892,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.927832424640656,
1024778,SHEEPCAMP_2015-04-30_20.14.00_Z_8.wav,SHEEPCAMP_20150430_201400.wav,37064.9,4.4,SHEEPCAMP,Fall 2024,2015-05-01T12:31:44.901Z,,1841291,Greater Yellowlegs,greyel,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.916734635829926,
1024777,SHEEPCAMP_2015-04-30_20.14.00_Z_7.wav,SHEEPCAMP_20150430_201400.wav,37042.3,4.4,SHEEPCAMP,Fall 2024,2015-05-01T12:31:22.301Z,,1841290,Greater Yellowlegs,greyel,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.912104427814484,
1024776,SHEEPCAMP_2015-04-30_20.14.00_Z_6.wav,SHEEPCAMP_20150430_201400.wav,36967.5,4.8,SHEEPCAMP,Fall 2024,2015-05-01T12:30:07.501Z,,1841289,Greater Yellowlegs,greyel,1.5,3.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.906112670898438,
997058,FLOODPLAIN_2015-05-01_02.59.45_Z_9.wav,FLOODPLAIN_20150501_025945.wav,10380.1,4.6,FLOODPLAIN,Fall 2024,2015-05-01T11:52:45.101Z,,1800102,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.923742711544037,
997057,FLOODPLAIN_2015-05-01_02.59.45_Z_8.wav,FLOODPLAIN_20150501_025945.wav,10273.1,4.4,FLOODPLAIN,Fall 2024,2015-05-01T11:50:58.101Z,,1800101,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Problem,,,nfc_taxo141,0.900818049907684,
997056,FLOODPLAIN_2015-05-01_02.59.45_Z_7.wav,FLOODPLAIN_20150501_025945.wav,10028.5,4.2,FLOODPLAIN,Fall 2024,2015-05-01T11:46:53.501Z,,1800100,Greater Yellowlegs,greyel,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.903782188892365,
997054,FLOODPLAIN_2015-05-01_02.59.45_Z_5.wav,FLOODPLAIN_20150501_025945.wav,9149.9,4.6,FLOODPLAIN,Fall 2024,2015-05-01T11:32:14.901Z,,1800098,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.927676975727081,
997053,FLOODPLAIN_2015-05-01_02.59.45_Z_4.wav,FLOODPLAIN_20150501_025945.wav,8994.300000000001,8.4,FLOODPLAIN,Fall 2024,2015-05-01T11:29:39.301Z,,1800096,Greater Yellowlegs,greyel,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.916570782661438,
997053,FLOODPLAIN_2015-05-01_02.59.45_Z_4.wav,FLOODPLAIN_20150501_025945.wav,8994.300000000001,8.4,FLOODPLAIN,Fall 2024,2015-05-01T11:29:39.305Z,,1800097,Greater Yellowlegs,greyel,5.29999999999927,6.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.920735955238342,
997052,FLOODPLAIN_2015-05-01_02.59.45_Z_3.wav,FLOODPLAIN_20150501_025945.wav,8618.5,4.8,FLOODPLAIN,Fall 2024,2015-05-01T11:23:23.501Z,,1800095,Greater Yellowlegs,greyel,1.5,3.30000000000109,0,11025,Problem,,,nfc_taxo141,0.928942918777466,
997051,FLOODPLAIN_2015-05-01_02.59.45_Z_2.wav,FLOODPLAIN_20150501_025945.wav,8163.1,4.2,FLOODPLAIN,Fall 2024,2015-05-01T11:15:48.101Z,,1800094,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.906180202960968,
997050,FLOODPLAIN_2015-05-01_02.59.45_Z_1.wav,FLOODPLAIN_20150501_025945.wav,8100.5,7.8,FLOODPLAIN,Fall 2024,2015-05-01T11:14:45.501Z,,1800092,Greater Yellowlegs,greyel,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.923124253749847,
997050,FLOODPLAIN_2015-05-01_02.59.45_Z_1.wav,FLOODPLAIN_20150501_025945.wav,8100.5,7.8,FLOODPLAIN,Fall 2024,2015-05-01T11:14:45.504Z,,1800093,Greater Yellowlegs,greyel,4.70000000000073,6.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.92681896686554,
997049,FLOODPLAIN_2015-05-01_02.59.45_Z_0.wav,FLOODPLAIN_20150501_025945.wav,7918.1,4.2,FLOODPLAIN,Fall 2024,2015-05-01T11:11:43.101Z,,1800091,Greater Yellowlegs,greyel,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.906944692134857,
1024773,SHEEPCAMP_2015-04-30_20.14.00_Z_3.wav,SHEEPCAMP_20150430_201400.wav,2613.5,4.4,SHEEPCAMP,Fall 2024,2015-05-01T02:57:33.501Z,,1841286,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.915082991123199,
1024772,SHEEPCAMP_2015-04-30_20.14.00_Z_2.wav,SHEEPCAMP_20150430_201400.wav,2548.7000000000003,4.4,SHEEPCAMP,Fall 2024,2015-05-01T02:56:28.701Z,,1841285,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.902303397655487,
1024768,SHEEPCAMP_2015-04-29_20.13.00_Z_4.wav,SHEEPCAMP_20150429_201300.wav,36811.3,4.2,SHEEPCAMP,Fall 2024,2015-04-30T12:26:31.301Z,,1841281,Greater Yellowlegs,greyel,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.904334127902985,
997035,FLOODPLAIN_2015-04-30_02.58.45_Z_10.wav,FLOODPLAIN_20150430_025845.wav,9297.7,4.4,FLOODPLAIN,Fall 2024,2015-04-30T11:33:42.701Z,,1800076,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.906383454799652,
997034,FLOODPLAIN_2015-04-30_02.58.45_Z_9.wav,FLOODPLAIN_20150430_025845.wav,9163.5,4.6,FLOODPLAIN,Fall 2024,2015-04-30T11:31:28.501Z,,1800075,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.912483811378479,
997033,FLOODPLAIN_2015-04-30_02.58.45_Z_8.wav,FLOODPLAIN_20150430_025845.wav,9008.5,4.6,FLOODPLAIN,Fall 2024,2015-04-30T11:28:53.501Z,,1800074,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.926434099674225,
997032,FLOODPLAIN_2015-04-30_02.58.45_Z_7.wav,FLOODPLAIN_20150430_025845.wav,8396.300000000001,4.2,FLOODPLAIN,Fall 2024,2015-04-30T11:18:41.301Z,,1800073,Greater Yellowlegs,greyel,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.914252519607544,
997031,FLOODPLAIN_2015-04-30_02.58.45_Z_6.wav,FLOODPLAIN_20150430_025845.wav,8369.7,7.6,FLOODPLAIN,Fall 2024,2015-04-30T11:18:14.701Z,,1800071,Greater Yellowlegs,greyel,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.910247206687927,
997031,FLOODPLAIN_2015-04-30_02.58.45_Z_6.wav,FLOODPLAIN_20150430_025845.wav,8369.7,7.6,FLOODPLAIN,Fall 2024,2015-04-30T11:18:14.704Z,,1800072,Greater Yellowlegs,greyel,4.5,6.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.926942408084869,
997030,FLOODPLAIN_2015-04-30_02.58.45_Z_5.wav,FLOODPLAIN_20150430_025845.wav,8220.9,4.6,FLOODPLAIN,Fall 2024,2015-04-30T11:15:45.901Z,,1800070,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.914401412010193,
997029,FLOODPLAIN_2015-04-30_02.58.45_Z_4.wav,FLOODPLAIN_20150430_025845.wav,7862.1,4.8,FLOODPLAIN,Fall 2024,2015-04-30T11:09:47.101Z,,1800069,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.927984416484833,
997028,FLOODPLAIN_2015-04-30_02.58.45_Z_3.wav,FLOODPLAIN_20150430_025845.wav,7740.900000000001,4.4,FLOODPLAIN,Fall 2024,2015-04-30T11:07:45.901Z,,1800068,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.925639808177948,
997027,FLOODPLAIN_2015-04-30_02.58.45_Z_2.wav,FLOODPLAIN_20150430_025845.wav,7727.3,8.2,FLOODPLAIN,Fall 2024,2015-04-30T11:07:32.301Z,,1800066,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.925054788589478,
997027,FLOODPLAIN_2015-04-30_02.58.45_Z_2.wav,FLOODPLAIN_20150430_025845.wav,7727.3,8.2,FLOODPLAIN,Fall 2024,2015-04-30T11:07:32.305Z,,1800067,Greater Yellowlegs,greyel,5.5,6.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.907219231128693,
997026,FLOODPLAIN_2015-04-30_02.58.45_Z_1.wav,FLOODPLAIN_20150430_025845.wav,7694.900000000001,4.4,FLOODPLAIN,Fall 2024,2015-04-30T11:06:59.901Z,,1800065,Greater Yellowlegs,greyel,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.925836145877838,
997025,FLOODPLAIN_2015-04-30_02.58.45_Z_0.wav,FLOODPLAIN_20150430_025845.wav,7686.700000000001,5.4,FLOODPLAIN,Fall 2024,2015-04-30T11:06:51.701Z,,1800064,Greater Yellowlegs,greyel,1.5,3.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.928734302520752,
997023,FLOODPLAIN_2015-04-29_02.56.45_Z_10.wav,FLOODPLAIN_20150429_025645.wav,11748.1,4.6,FLOODPLAIN,Fall 2024,2015-04-29T12:12:33.101Z,,1800062,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Problem,,,nfc_taxo141,0.923216462135315,
997015,FLOODPLAIN_2015-04-29_02.56.45_Z_2.wav,FLOODPLAIN_20150429_025645.wav,8777.300000000001,4.2,FLOODPLAIN,Fall 2024,2015-04-29T11:23:02.301Z,,1800053,Greater Yellowlegs,greyel,1.5,2.69999999999891,0,11025,Unreviewed,,,nfc_taxo141,0.914075016975403,
997014,FLOODPLAIN_2015-04-29_02.56.45_Z_1.wav,FLOODPLAIN_20150429_025645.wav,8242.5,4.6,FLOODPLAIN,Fall 2024,2015-04-29T11:14:07.501Z,,1800052,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.908226490020752,
997008,FLOODPLAIN_2015-04-28_20.11.00_Z_21.wav,FLOODPLAIN_20150428_201100.wav,4830.1,5,FLOODPLAIN,Fall 2024,2015-04-29T03:31:30.101Z,,1800046,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.923879325389862,
997007,FLOODPLAIN_2015-04-28_20.11.00_Z_20.wav,FLOODPLAIN_20150428_201100.wav,4820.5,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:31:20.501Z,,1800045,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.925406455993652,
997006,FLOODPLAIN_2015-04-28_20.11.00_Z_19.wav,FLOODPLAIN_20150428_201100.wav,4804.900000000001,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:31:04.901Z,,1800044,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.926726698875427,
997005,FLOODPLAIN_2015-04-28_20.11.00_Z_18.wav,FLOODPLAIN_20150428_201100.wav,4798.900000000001,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:30:58.901Z,,1800043,Greater Yellowlegs,greyel,1.5,3.29999999999927,0,11025,Reviewed,,,nfc_taxo141,0.927382409572601,
997004,FLOODPLAIN_2015-04-28_20.11.00_Z_17.wav,FLOODPLAIN_20150428_201100.wav,4793.5,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:30:53.501Z,,1800042,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.927605450153351,
997003,FLOODPLAIN_2015-04-28_20.11.00_Z_16.wav,FLOODPLAIN_20150428_201100.wav,4786.7,5,FLOODPLAIN,Fall 2024,2015-04-29T03:30:46.701Z,,1800041,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.926583409309387,
997002,FLOODPLAIN_2015-04-28_20.11.00_Z_15.wav,FLOODPLAIN_20150428_201100.wav,4781.3,5,FLOODPLAIN,Fall 2024,2015-04-29T03:30:41.301Z,,1800040,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Problem,,,nfc_taxo141,0.924898862838745,
997001,FLOODPLAIN_2015-04-28_20.11.00_Z_14.wav,FLOODPLAIN_20150428_201100.wav,4765.3,5,FLOODPLAIN,Fall 2024,2015-04-29T03:30:25.301Z,,1800039,Greater Yellowlegs,greyel,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.924561858177185,
997000,FLOODPLAIN_2015-04-28_20.11.00_Z_13.wav,FLOODPLAIN_20150428_201100.wav,4759.7,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:30:19.701Z,,1800038,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Reviewed,,,nfc_taxo141,0.929018080234528,
996999,FLOODPLAIN_2015-04-28_20.11.00_Z_12.wav,FLOODPLAIN_20150428_201100.wav,4744.3,13,FLOODPLAIN,Fall 2024,2015-04-29T03:30:04.301Z,,1800035,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.928237557411194,
996999,FLOODPLAIN_2015-04-28_20.11.00_Z_12.wav,FLOODPLAIN_20150428_201100.wav,4744.3,13,FLOODPLAIN,Fall 2024,2015-04-29T03:30:04.305Z,,1800036,Greater Yellowlegs,greyel,5.5,7.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.927693068981171,
996999,FLOODPLAIN_2015-04-28_20.11.00_Z_12.wav,FLOODPLAIN_20150428_201100.wav,4744.3,13,FLOODPLAIN,Fall 2024,2015-04-29T03:30:04.309Z,,1800037,Greater Yellowlegs,greyel,9.89999999999964,11.5,0,11025,Unreviewed,,,nfc_taxo141,0.928040862083435,
996998,FLOODPLAIN_2015-04-28_20.11.00_Z_11.wav,FLOODPLAIN_20150428_201100.wav,4736.7,4.8,FLOODPLAIN,Fall 2024,2015-04-29T03:29:56.701Z,,1800034,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.926967680454254,
996997,FLOODPLAIN_2015-04-28_20.11.00_Z_10.wav,FLOODPLAIN_20150428_201100.wav,4726.1,8.8,FLOODPLAIN,Fall 2024,2015-04-29T03:29:46.101Z,,1800032,Greater Yellowlegs,greyel,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.928202331066132,
996997,FLOODPLAIN_2015-04-28_20.11.00_Z_10.wav,FLOODPLAIN_20150428_201100.wav,4726.1,8.8,FLOODPLAIN,Fall 2024,2015-04-29T03:29:46.105Z,,1800033,Greater Yellowlegs,greyel,5.5,7.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.928483903408051,
1024758,SHEEPCAMP_2015-04-28_20.11.00_Z_2.wav,SHEEPCAMP_20150428_201100.wav,3885.5,4.6,SHEEPCAMP,Fall 2024,2015-04-29T03:15:45.501Z,,1841271,Greater Yellowlegs,greyel,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.9177206158638,
996995,FLOODPLAIN_2015-04-28_20.11.00_Z_8.wav,FLOODPLAIN_20150428_201100.wav,3784.7000000000003,4.6,FLOODPLAIN,Fall 2024,2015-04-29T03:14:04.701Z,,1800030,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.920425295829773,
996994,FLOODPLAIN_2015-04-28_20.11.00_Z_7.wav,FLOODPLAIN_20150428_201100.wav,3771.9,4.6,FLOODPLAIN,Fall 2024,2015-04-29T03:13:51.901Z,,1800029,Greater Yellowlegs,greyel,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.923172056674957,
996993,FLOODPLAIN_2015-04-28_20.11.00_Z_6.wav,FLOODPLAIN_20150428_201100.wav,3750.3,4.4,FLOODPLAIN,Fall 2024,2015-04-29T03:13:30.301Z,,1800028,Greater Yellowlegs,greyel,1.5,2.90000000000009,0,11025,Reviewed,,,nfc_taxo141,0.908169090747833,
