recordingId,assetName,originalAssetName,originalAssetStartSec,duration,site,season,timestamp,datasets,annotationId,commonName,taxonCode,startSec,endSec,lowFreq,highFreq,reviewStatus,legacyUuid,creatingUser,detectionModel,confidenceScore,tags
871622,FLOOD_2018-08-13_20.20.01_Z_17.wav,FLOOD-21C_20180813_202001.wav,3346.1000000000004,4.8,FLOOD,Fall 2024,2018-08-13T21:15:47.101Z,,1623126,Baird's Sandpiper,baisan,1.5,3.29999999999973,0,11025,Unreviewed,,,nfc_taxo141,0.995018005371094,
871621,FLOOD_2018-08-13_20.20.01_Z_16.wav,FLOOD-21C_20180813_202001.wav,3321.1000000000004,4.2,FLOOD,Fall 2024,2018-08-13T21:15:22.101Z,,1623125,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.934454679489136,
840628,BELLXING_2018-08-13_19.45.00_Z_3.wav,BELLXING_20180813_194500.wav,2978.9,4.4,BELLXING,Fall 2024,2018-08-13T20:34:38.901Z,,1583872,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.988996148109436,
1370495,SULARS_2018-08-13_02.27.06_Z_merge1_0.wav,SULARS_20180812_194500.wav,2526.3,4.4,SULARS,Fall 2024,2018-08-13T03:09:12.601Z,,2479097,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.780877530574799,
893873,PANDA_2018-08-12_19.45.00_Z_10.wav,PANDA_20180812_194500.wav,4873.900000000001,4.2,PANDA,Fall 2024,2018-08-13T03:06:13.901Z,,1653495,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.997186124324799,
879638,WEME_2018-08-12_19.45.00_Z_4.wav,WEME_20180812_194500.wav,1593.1000000000001,4.4,WEME,Fall 2024,2018-08-13T02:11:33.101Z,,1633719,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.906992733478546,
840613,BELLXING_2018-08-12_19.45.00_Z_37.wav,BELLXING_20180812_194500.wav,12377.300000000001,4.4,BELLXING,Fall 2024,2018-08-12T23:11:17.301Z,,1583856,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.990937173366547,
840612,BELLXING_2018-08-12_19.45.00_Z_36.wav,BELLXING_20180812_194500.wav,12331.900000000001,4.4,BELLXING,Fall 2024,2018-08-12T23:10:31.901Z,,1583855,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.997401356697083,
1370480,SULAPK_2018-08-13_01.56.44_Z_merge1_0.wav,SULAPK_20180812_194500.wav,704.7,4.2,SULAPK,Fall 2024,2018-08-12T20:08:29.401Z,,2479077,Baird's Sandpiper,baisan,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.724589467048645,
848254,DASHIELL_2018-08-12_19.45.00_Z_0.wav,DASHIELL_20180812_194500.wav,1201.1000000000001,4.4,DASHIELL,Fall 2024,2018-08-12T20:05:01.101Z,,1592988,Baird's Sandpiper,baisan,1.5,2.89999999999986,0,11025,Unreviewed,,,nfc_taxo141,0.987154066562653,
927399,SULAPK_2018-08-12_19.45.00_Z_2.wav,SULAPK_20180812_194500.wav,559.1,4.4,SULAPK,Fall 2024,2018-08-12T19:54:19.101Z,,1702411,Baird's Sandpiper,baisan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.973989486694336,
927397,SULAPK_2018-08-12_19.45.00_Z_0.wav,SULAPK_20180812_194500.wav,225.10000000000002,4.4,SULAPK,Fall 2024,2018-08-12T19:48:45.101Z,,1702409,Baird's Sandpiper,baisan,1.5,2.89999999999998,0,11025,Unreviewed,,,nfc_taxo141,0.978935599327087,
863941,LILO_2018-08-12_06.30.40_Z_8.wav,LILO_20180812_063040.wav,2040.9,4.2,LILO,Fall 2024,2018-08-12T07:04:40.901Z,,1612027,Baird's Sandpiper,baisan,1.5,2.70000000000005,0,11025,Unreviewed,,,nfc_taxo141,0.984360635280609,
1369931,PANDA_2018-08-12_03.19.37_Z_merge1_1.wav,PANDA_20180811_194500.wav,10757.1,4.6,PANDA,Fall 2024,2018-08-12T06:18:54.401Z,,2478123,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.663789510726929,
840558,BELLXING_2018-08-12_00.00.00_Z_4.wav,BELLXING_20180812_000000.wav,12612.1,4.6,BELLXING,Fall 2024,2018-08-12T03:30:12.101Z,,1583788,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.904100239276886,
866399,LOSTTRL_2018-08-11_19.45.00_Z_0.wav,LOSTTRL_20180811_194500.wav,5233.900000000001,4.4,LOSTTRL,Fall 2024,2018-08-12T03:12:13.901Z,,1615763,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.994566082954407,
840557,BELLXING_2018-08-12_00.00.00_Z_3.wav,BELLXING_20180812_000000.wav,9654.1,4.4,BELLXING,Fall 2024,2018-08-12T02:40:54.101Z,,1583787,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.939654946327209,
840556,BELLXING_2018-08-12_00.00.00_Z_2.wav,BELLXING_20180812_000000.wav,9179.1,4.4,BELLXING,Fall 2024,2018-08-12T02:32:59.101Z,,1583786,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.997977793216705,
929803,WALNUT_2018-08-12_00.00.00_Z_1.wav,WALNUT_20180812_000000.wav,7085.1,4.6,WALNUT,Fall 2024,2018-08-12T01:58:05.101Z,,1705544,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.993339240550995,
929800,WALNUT_2018-08-11_19.45.00_Z_112.wav,WALNUT_20180811_194500.wav,10923.7,4.6,WALNUT,Fall 2024,2018-08-11T22:47:03.701Z,,1705541,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.996050894260406,
929799,WALNUT_2018-08-11_19.45.00_Z_111.wav,WALNUT_20180811_194500.wav,9469.7,4.4,WALNUT,Fall 2024,2018-08-11T22:22:49.701Z,,1705540,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.984519600868225,
928210,TELLER_2018-08-11_19.45.00_Z_4.wav,TELLER_20180811_194500.wav,5971.700000000001,4.4,TELLER,Fall 2024,2018-08-11T21:24:31.701Z,,1703420,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.905404806137085,
840538,BELLXING_2018-08-11_19.45.00_Z_25.wav,BELLXING_20180811_194500.wav,5179.3,4.6,BELLXING,Fall 2024,2018-08-11T21:11:19.301Z,,1583764,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.992831468582153,
866398,LOSTTRL_2018-08-11_00.00.00_Z_1.wav,LOSTTRL_20180811_000000.wav,12198.7,4.4,LOSTTRL,Fall 2024,2018-08-11T09:23:18.701Z,,1615762,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.990104734897614,
866397,LOSTTRL_2018-08-11_00.00.00_Z_0.wav,LOSTTRL_20180811_000000.wav,4018.5,4.4,LOSTTRL,Fall 2024,2018-08-11T07:06:58.501Z,,1615761,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.976894438266754,
1369418,KBK_2018-08-11_05.53.49_Z_merge1_0.wav,KBK_20180810_194500.wav,14929.7,4.4,KBK,Fall 2024,2018-08-11T04:02:39.401Z,,2477312,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.601607918739319,
893239,PANDA_2018-08-10_19.45.00_Z_5.wav,PANDA_20180810_194500.wav,1423.1000000000001,6.8,PANDA,Fall 2024,2018-08-11T02:08:43.101Z,,1652268,Baird's Sandpiper,baisan,1.5,3.5,0,11025,Unreviewed,,,nfc_taxo141,0.997415900230408,
893239,PANDA_2018-08-10_19.45.00_Z_5.wav,PANDA_20180810_194500.wav,1423.1000000000001,6.8,PANDA,Fall 2024,2018-08-11T02:08:43.104Z,,1652269,Baird's Sandpiper,baisan,4.09999999999991,5.29999999999995,0,11025,Unreviewed,,,nfc_taxo141,0.999021410942078,
848630,POWELL_2018-08-10_19.45.00_Z_10.wav,POWELL_20180810_194500.wav,15029.1,4.6,POWELL,Fall 2024,2018-08-10T23:55:29.101Z,,1593372,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.997839570045471,
839243,ANGEL_2018-08-10_06.30.39_Z_1.wav,ANGEL_20180810_063039.wav,847.9000000000001,4.6,ANGEL,Fall 2024,2018-08-10T12:44:46.901Z,,1582356,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Problem,,,nfc_taxo141,0.994487464427948,
1369438,LILO_2018-08-10_09.46.09_Z_merge1_0.wav,LILO_20180810_000000.wav,13569.1,4.4,LILO,Fall 2024,2018-08-10T07:32:18.201Z,,2477333,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.732304036617279,
885290,RIDGE_2018-08-09_20.26.00_Z_27.wav,RIDGE-21C_20180809_202600.wav,35772.5,4.6,RIDGE,Fall 2024,2018-08-10T06:22:12.501Z,,1640727,Baird's Sandpiper,baisan,1.5,3.09999999999854,0,11025,Unreviewed,,,nfc_taxo141,0.990419805049896,
866392,LOSTTRL_2018-08-09_19.45.00_Z_0.wav,LOSTTRL_20180809_194500.wav,9786.9,4.4,LOSTTRL,Fall 2024,2018-08-10T04:28:06.901Z,,1615756,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.997720301151276,
842590,BIVORY_2018-08-09_19.45.00_Z_0.wav,BIVORY_20180809_194500.wav,1806.7,4.4,BIVORY,Fall 2024,2018-08-10T02:15:06.701Z,,1586244,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.997382819652557,
929535,WALNUT_2018-08-09_19.45.00_Z_72.wav,WALNUT_20180809_194500.wav,14510.300000000001,4.6,WALNUT,Fall 2024,2018-08-09T23:46:50.301Z,,1705051,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.918932437896729,
1370560,WALNUT_2018-08-10_03.11.00_Z_merge1_1.wav,WALNUT_20180809_194500.wav,8243.300000000001,4.4,WALNUT,Fall 2024,2018-08-09T23:28:23.401Z,,2479319,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.729007005691528,
875025,SUB_2018-08-08_20.27.00_Z_5.wav,SUB_20180808_202700.wav,16846.7,4.4,SUB,Fall 2024,2018-08-09T07:07:46.701Z,,1627928,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.997958064079285,
875024,SUB_2018-08-08_20.27.00_Z_4.wav,SUB_20180808_202700.wav,16397.5,4.4,SUB,Fall 2024,2018-08-09T07:00:17.501Z,,1627927,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.995749354362488,
863719,LILO_2018-08-09_06.30.40_Z_1.wav,LILO_20180809_063040.wav,28.700000000000003,4.2,LILO,Fall 2024,2018-08-09T06:31:08.701Z,,1611761,Baird's Sandpiper,baisan,1.5,2.7,0,11025,Unreviewed,,,nfc_taxo141,0.997173666954041,
863718,LILO_2018-08-09_06.30.40_Z_0.wav,LILO_20180809_063040.wav,19.1,4.4,LILO,Fall 2024,2018-08-09T06:30:59.101Z,,1611760,Baird's Sandpiper,baisan,1.5,2.9,0,11025,Unreviewed,,,nfc_taxo141,0.986122965812683,
863687,LILO_2018-08-09_00.00.00_Z_5.wav,LILO_20180809_000000.wav,11115.5,4.2,LILO,Fall 2024,2018-08-09T03:05:15.501Z,,1611729,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.962413311004639,
1370599,WALNUT_2018-08-09_03.28.57_Z_merge1_1.wav,WALNUT_20180808_194500.wav,12601.7,4.2,WALNUT,Fall 2024,2018-08-09T00:58:59.401Z,,2479363,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.657756984233856,
858797,KBK_2018-08-08_19.45.00_Z_1.wav,KBK_20180808_194500.wav,4900.3,4.6,KBK,Fall 2024,2018-08-08T21:06:40.301Z,,1605166,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.981383740901947,
927589,SULARS_2018-08-08_06.30.40_Z_2.wav,SULARS_20180808_063040.wav,2785.3,4.2,SULARS,Fall 2024,2018-08-08T13:17:05.301Z,,1702604,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.995268166065216,
859441,HERONXIN_2018-08-08_00.00.00_Z_2.wav,HERONXIN_20180808_000000.wav,21201.100000000002,4.4,HERONXIN,Fall 2024,2018-08-08T11:53:21.101Z,,1605988,Baird's Sandpiper,baisan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.996870338916779,
859438,HERONXIN_2018-08-07_19.45.00_Z_35.wav,HERONXIN_20180807_194500.wav,7741.3,4.2,HERONXIN,Fall 2024,2018-08-08T03:54:01.301Z,,1605985,Baird's Sandpiper,baisan,1.5,2.69999999999982,0,11025,Unreviewed,,,nfc_taxo141,0.950101852416992,
839222,ANGEL_2018-08-07_19.45.00_Z_5.wav,ANGEL_20180807_194500.wav,7113.1,4.4,ANGEL,Fall 2024,2018-08-08T03:43:33.101Z,,1582334,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.987433850765228,
863576,LILO_2018-08-07_19.45.00_Z_0.wav,LILO_20180807_194500.wav,1756.5,4.4,LILO,Fall 2024,2018-08-07T20:14:16.501Z,,1611595,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.996026158332825,
899662,POCKETGO_2018-08-07_00.00.00_Z_63.wav,POCKETGO_20180807_000000.wav,22248.5,7.8,POCKETGO,Fall 2024,2018-08-07T12:10:48.501Z,,1661784,Killdeer,killde,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.999978303909302,
899662,POCKETGO_2018-08-07_00.00.00_Z_63.wav,POCKETGO_20180807_000000.wav,22248.5,7.8,POCKETGO,Fall 2024,2018-08-07T12:10:48.504Z,,1661785,Baird's Sandpiper,baisan,4.70000000000073,6.30000000000291,0,11025,Unreviewed,,,nfc_taxo141,0.987855613231659,
859396,HERONXIN_2018-08-07_00.00.00_Z_4.wav,HERONXIN_20180807_000000.wav,21362.7,4.6,HERONXIN,Fall 2024,2018-08-07T11:56:02.701Z,,1605937,Baird's Sandpiper,baisan,1.5,3.10000000000218,0,11025,Unreviewed,,,nfc_taxo141,0.972111284732819,
877981,MAX_2018-08-06_19.45.00_Z_15.wav,MAX_20180806_194500.wav,4444.3,4.6,MAX,Fall 2024,2018-08-07T02:59:04.301Z,,1631050,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.998605072498322,
848488,POWELL_2018-08-06_19.45.00_Z_2.wav,POWELL_20180806_194500.wav,9632.7,4.4,POWELL,Fall 2024,2018-08-06T22:25:32.701Z,,1593227,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.988933444023132,
846232,BELLXING_2018-08-06_19.45.00_Z_14.wav,BELLXING_20180806_194500.wav,4193.3,4.4,BELLXING,Fall 2024,2018-08-06T20:54:53.301Z,,1590561,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.965855181217194,
1369359,HERONXIN_2018-08-06_11.59.45_Z_merge1_0.wav,HERONXIN_20180806_000000.wav,21585.100000000002,4.4,HERONXIN,Fall 2024,2018-08-06T17:59:30.201Z,,2477237,Baird's Sandpiper,baisan,1.5,2.89999999999782,0,11025,Unreviewed,,,nfc_taxo141,0.866843998432159,
1369756,MPGNORTH_2018-08-06_12.16.43_Z_merge1_1.wav,MPGNORTH_20180805_203304.wav,36173.700000000004,4.2,MPGNORTH,Fall 2024,2018-08-06T16:19:37.201Z,,2477869,Baird's Sandpiper,baisan,1.5,2.69999999999709,0,11025,Unreviewed,,,nfc_taxo141,0.899867713451385,
895357,MITZI_2018-08-06_00.00.00_Z_16.wav,MITZI_20180806_000000.wav,23039.7,4.2,MITZI,Fall 2024,2018-08-06T12:23:59.701Z,,1655966,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.959035634994507,
1370348,SEELEY_2018-08-06_09.18.26_Z_merge1_0.wav,Seeley_2018-08-06_02.30.54_Z.wav,2852.1000000000004,5.4,SEELEY,Fall 2024,2018-08-06T10:05:58.201Z,,2478871,Baird's Sandpiper,baisan,1.5,3.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.863727509975433,
916500,SEELEY_2018-08-06_02.30.54_Z_11.wav,Seeley_2018-08-06_02.30.54_Z.wav,3153.1000000000004,4.6,SEELEY,Fall 2024,2018-08-06T09:23:27.101Z,,1686900,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998428881168365,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.901Z,,1686892,Baird's Sandpiper,baisan,1.5,4.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.993228912353516,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.906Z,,1686893,Baird's Sandpiper,baisan,6.30000000000018,8.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.998865127563477,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.908Z,,1686894,Baird's Sandpiper,baisan,8.70000000000027,10.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.995578110218048,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.912Z,,1686895,Baird's Sandpiper,baisan,12.7000000000003,14.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.999078273773193,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.914Z,,1686896,Baird's Sandpiper,baisan,14.9000000000001,16.7000000000003,0,11025,Unreviewed,,,nfc_taxo141,0.953420698642731,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.917Z,,1686897,Baird's Sandpiper,baisan,17.5,18.7000000000003,0,11025,Unreviewed,,,nfc_taxo141,0.990469813346863,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.920Z,,1686898,Baird's Sandpiper,baisan,20.9000000000001,22.3000000000002,0,11025,Unreviewed,,,nfc_taxo141,0.999000489711761,
916499,SEELEY_2018-08-06_02.30.54_Z_10.wav,Seeley_2018-08-06_02.30.54_Z.wav,3119.9,25.6,SEELEY,Fall 2024,2018-08-06T09:22:53.922Z,,1686899,Baird's Sandpiper,baisan,22.5,24.0999999999999,0,11025,Unreviewed,,,nfc_taxo141,0.995548844337463,
916498,SEELEY_2018-08-06_02.30.54_Z_9.wav,Seeley_2018-08-06_02.30.54_Z.wav,3045.3,4.4,SEELEY,Fall 2024,2018-08-06T09:21:39.301Z,,1686891,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.956474423408508,
916497,SEELEY_2018-08-06_02.30.54_Z_8.wav,Seeley_2018-08-06_02.30.54_Z.wav,2901.5,8.2,SEELEY,Fall 2024,2018-08-06T09:19:15.501Z,,1686889,Baird's Sandpiper,baisan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.946234464645386,
916497,SEELEY_2018-08-06_02.30.54_Z_8.wav,Seeley_2018-08-06_02.30.54_Z.wav,2901.5,8.2,SEELEY,Fall 2024,2018-08-06T09:19:15.505Z,,1686890,Baird's Sandpiper,baisan,5.30000000000018,6.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.998641312122345,
916496,SEELEY_2018-08-06_02.30.54_Z_7.wav,Seeley_2018-08-06_02.30.54_Z.wav,2858.3,4.4,SEELEY,Fall 2024,2018-08-06T09:18:32.301Z,,1686888,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Problem,,,nfc_taxo141,0.941032588481903,
916494,SEELEY_2018-08-06_02.30.54_Z_5.wav,Seeley_2018-08-06_02.30.54_Z.wav,2540.3,4.8,SEELEY,Fall 2024,2018-08-06T09:13:14.301Z,,1686886,Baird's Sandpiper,baisan,1.5,3.30000000000018,0,11025,Unreviewed,,,nfc_taxo141,0.999185144901276,
916493,SEELEY_2018-08-06_02.30.54_Z_4.wav,Seeley_2018-08-06_02.30.54_Z.wav,2533.5,6.4,SEELEY,Fall 2024,2018-08-06T09:13:07.501Z,,1686884,Baird's Sandpiper,baisan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.998874723911285,
916493,SEELEY_2018-08-06_02.30.54_Z_4.wav,Seeley_2018-08-06_02.30.54_Z.wav,2533.5,6.4,SEELEY,Fall 2024,2018-08-06T09:13:07.503Z,,1686885,Baird's Sandpiper,baisan,3.30000000000018,4.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.994901180267334,
916491,SEELEY_2018-08-06_02.30.54_Z_2.wav,Seeley_2018-08-06_02.30.54_Z.wav,2407.5,4.4,SEELEY,Fall 2024,2018-08-06T09:11:01.501Z,,1686882,Baird's Sandpiper,baisan,1.5,2.90000000000009,0,11025,Unreviewed,,,nfc_taxo141,0.997329711914063,
1369430,LILO_2018-08-06_06.01.41_Z_merge1_9.wav,LILO_20180806_000000.wav,15138.900000000001,4.4,LILO,Fall 2024,2018-08-06T04:14:00.801Z,,2477324,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.796873986721039,
1369410,LILO_2018-08-06_06.01.41_Z_merge1_8.wav,LILO_20180806_000000.wav,15096.1,4.2,LILO,Fall 2024,2018-08-06T04:13:18.001Z,,2477301,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.883103013038635,
863557,LILO_2018-08-06_00.00.00_Z_18.wav,LILO_20180806_000000.wav,15180.900000000001,4.8,LILO,Fall 2024,2018-08-06T04:13:00.901Z,,1611575,Baird's Sandpiper,baisan,1.5,3.29999999999927,0,11025,Unreviewed,,,nfc_taxo141,0.918805599212646,
1369437,LILO_2018-08-06_06.01.41_Z_merge1_7.wav,LILO_20180806_000000.wav,15015.300000000001,4.4,LILO,Fall 2024,2018-08-06T04:11:57.201Z,,2477332,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.705877482891083,
1369472,LILO_2018-08-06_06.01.41_Z_merge1_6.wav,LILO_20180806_000000.wav,14037.1,4.2,LILO,Fall 2024,2018-08-06T03:55:39.001Z,,2477371,Baird's Sandpiper,baisan,1.5,2.70000000000073,0,11025,Unreviewed,,,nfc_taxo141,0.869711458683014,
863555,LILO_2018-08-06_00.00.00_Z_16.wav,LILO_20180806_000000.wav,12519.5,4.4,LILO,Fall 2024,2018-08-06T03:28:39.501Z,,1611573,Baird's Sandpiper,baisan,1.5,2.90000000000146,0,11025,Unreviewed,,,nfc_taxo141,0.930759310722351,
1369409,LILO_2018-08-06_06.01.41_Z_merge1_5.wav,LILO_20180806_000000.wav,11691.1,4.6,LILO,Fall 2024,2018-08-06T03:16:33.001Z,,2477300,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.717053294181824,
863551,LILO_2018-08-06_00.00.00_Z_12.wav,LILO_20180806_000000.wav,10063.7,4.4,LILO,Fall 2024,2018-08-06T02:47:43.701Z,,1611569,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.92251980304718,
1369428,LILO_2018-08-06_06.01.41_Z_merge1_4.wav,LILO_20180806_000000.wav,9758.1,4.6,LILO,Fall 2024,2018-08-06T02:44:20.001Z,,2477322,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.842205464839935,
1369434,LILO_2018-08-06_06.01.41_Z_merge1_3.wav,LILO_20180806_000000.wav,9346.7,4.6,LILO,Fall 2024,2018-08-06T02:37:28.601Z,,2477329,Baird's Sandpiper,baisan,1.5,3.10000000000036,0,11025,Unreviewed,,,nfc_taxo141,0.889839231967926,
859325,HERONXIN_2018-08-05_19.45.00_Z_0.wav,HERONXIN_20180805_194500.wav,2508.5,4.2,HERONXIN,Fall 2024,2018-08-06T02:26:48.501Z,,1605818,Baird's Sandpiper,baisan,1.5,2.70000000000027,0,11025,Unreviewed,,,nfc_taxo141,0.956879436969757,
849319,DRMCATCH_2018-08-05_19.45.00_Z_0.wav,DRMCATCH_20180805_194500.wav,1325.3000000000002,4.6,DRMCATCH,Fall 2024,2018-08-06T02:07:05.301Z,,1594119,Baird's Sandpiper,baisan,1.5,3.09999999999991,0,11025,Unreviewed,,,nfc_taxo141,0.995564699172974,
863549,LILO_2018-08-06_00.00.00_Z_10.wav,LILO_20180806_000000.wav,7606.5,4.4,LILO,Fall 2024,2018-08-06T02:06:46.501Z,,1611567,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.960070133209229,
863545,LILO_2018-08-06_00.00.00_Z_6.wav,LILO_20180806_000000.wav,7110.5,4.4,LILO,Fall 2024,2018-08-06T01:58:30.501Z,,1611563,Baird's Sandpiper,baisan,1.5,2.90000000000055,0,11025,Unreviewed,,,nfc_taxo141,0.93713790178299,
863544,LILO_2018-08-06_00.00.00_Z_5.wav,LILO_20180806_000000.wav,7020.900000000001,4.6,LILO,Fall 2024,2018-08-06T01:57:00.901Z,,1611562,Baird's Sandpiper,baisan,1.5,3.09999999999945,0,11025,Unreviewed,,,nfc_taxo141,0.993932783603668,
863540,LILO_2018-08-06_00.00.00_Z_1.wav,LILO_20180806_000000.wav,4102.900000000001,4.4,LILO,Fall 2024,2018-08-06T01:08:22.901Z,,1611558,Baird's Sandpiper,baisan,1.5,2.89999999999964,0,11025,Unreviewed,,,nfc_taxo141,0.990238010883331,
